"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
AKR7A2,2.99661985980696e-88,-0.677124227438249,0.169,0.31,4.55516184889257e-84,Neutral,AKR7A2
VMA21,4.04663574691632e-88,-0.500516135631139,0.193,0.344,6.1512909988875e-84,Neutral,VMA21
TIMP3,1.0624173060793e-87,-1.21460408553893,0.186,0.322,1.61498054697115e-83,Neutral,TIMP3
ELL2,1.10969069266243e-87,-0.508014901721166,0.248,0.418,1.68684082191616e-83,Neutral,ELL2
ATP5H,1.21068463585256e-87,-0.429049242329382,0.434,0.66,1.84036171495947e-83,Neutral,ATP5H
GAK,1.55982778063337e-87,-0.455604555108801,0.144,0.28,2.37109420934078e-83,Neutral,GAK
B3GNT2,3.99586446641236e-87,-0.755054852084684,0.182,0.325,6.07411357539342e-83,Neutral,B3GNT2
PRDX2,5.43615933336115e-87,-0.490005879720985,0.297,0.483,8.26350580264228e-83,Neutral,PRDX2
AP1S2,6.8902939594531e-87,-0.769522086787124,0.155,0.291,1.04739358477647e-82,Neutral,AP1S2
ODF3B,7.12001520547317e-87,-0.872189197987902,0.129,0.251,1.08231351138398e-82,Neutral,ODF3B
ATP6V1F,7.22005929970284e-87,-0.439728726966108,0.636,0.864,1.09752121414783e-82,Neutral,ATP6V1F
GPATCH2L,1.83644867059852e-86,-0.420800415908117,0.191,0.344,2.79158562417681e-82,Neutral,GPATCH2L
PRDM1,3.13849437876489e-86,-0.650526778996077,0.135,0.268,4.77082530516051e-82,Neutral,PRDM1
HMG20B,4.60099239948821e-86,-0.489483551941405,0.186,0.336,6.99396854646203e-82,Neutral,HMG20B
OAZ2,1.01658533088806e-85,-0.428563852614506,0.308,0.495,1.54531136148294e-81,Neutral,OAZ2
CREB5,1.18444507242967e-85,-0.56019253544981,0.169,0.307,1.80047495460034e-81,Neutral,CREB5
CNDP2,1.97326241049223e-85,-0.547106153338371,0.156,0.292,2.99955619018924e-81,Neutral,CNDP2
BCL3,2.21040666816861e-85,-0.664925761115294,0.143,0.275,3.3600391762831e-81,Neutral,BCL3
DNASE2,1.10400493185148e-84,-0.599092319193719,0.156,0.29,1.67819789690744e-80,Neutral,DNASE2
VAMP3,1.5602156793121e-84,-0.477354559131461,0.229,0.389,2.37168385412232e-80,Neutral,VAMP3
GPR183,3.55032988646089e-84,-0.976031885475173,0.263,0.416,5.39685646040919e-80,Neutral,GPR183
MEF2A,4.67378986224345e-84,-0.6783047070855,0.143,0.272,7.10462796959626e-80,Neutral,MEF2A
ARRDC3,5.23429057322882e-84,-0.578747539942063,0.171,0.314,7.95664510036512e-80,Neutral,ARRDC3
LLNLR-245B6.1,1.04646764360706e-83,-0.539004609827855,0.143,0.271,1.5907354650471e-79,Neutral,LLNLR-245B6.1
LY6E,1.34666270459171e-83,-0.423427549920779,0.578,0.781,2.04706197724986e-79,Neutral,LY6E
CKAP4,2.81948750225661e-83,-0.858003686519293,0.174,0.31,4.28590295218028e-79,Neutral,CKAP4
IFI44L,3.9384181762306e-83,-0.522406358877123,0.145,0.279,5.98678946968813e-79,Neutral,IFI44L
CST7,5.50609680857856e-83,1.85396999703043,0.268,0.131,8.36981775872027e-79,Neutral,CST7
TKT,1.49024881571133e-82,-0.427211824376306,0.354,0.549,2.26532722476279e-78,Neutral,TKT
CD99,2.86012848030085e-82,-0.68440787426206,0.566,0.744,4.34768130290532e-78,Neutral,CD99
ING1,5.27829533835395e-82,-0.570640828635673,0.175,0.314,8.02353674383183e-78,Neutral,ING1
C11orf96,2.09858612445539e-81,-0.753317933251254,0.201,0.341,3.19006076778464e-77,Neutral,C11orf96
CTGF,3.06567080716162e-81,-0.562847075679556,0.195,0.34,4.66012619396638e-77,Neutral,CTGF
RNASEH2C,4.06310143354973e-81,-0.440829487937861,0.238,0.399,6.17632048913894e-77,Neutral,RNASEH2C
SLC39A4,3.26533665128631e-80,-0.803570283221987,0.168,0.3,4.96363824362032e-76,Neutral,SLC39A4
TMEM30A,6.23013505230341e-80,-0.602716797931782,0.143,0.269,9.47042829300641e-76,Neutral,TMEM30A
KIF1B,9.31532239814848e-80,-0.814396825864557,0.155,0.282,1.41602215774255e-75,Neutral,KIF1B
ARL4A,1.65647483315072e-79,-0.44817497675754,0.322,0.505,2.51800739387241e-75,Neutral,ARL4A
ERGIC1,2.81180117028639e-79,-0.411218910248696,0.216,0.367,4.27421895895233e-75,Neutral,ERGIC1
STX10,3.10107834878831e-79,-0.405728971979274,0.133,0.259,4.71394919799311e-75,Neutral,STX10
SLC38A1,3.21450138309137e-79,2.04793656025048,0.32,0.185,4.8863635524372e-75,Neutral,SLC38A1
SPECC1,5.52437558711895e-79,-0.799237232272002,0.138,0.258,8.39760332997951e-75,Neutral,SPECC1
PDLIM5,6.04817817581903e-79,-0.547590325401874,0.2,0.343,9.19383564506251e-75,Neutral,PDLIM5
ZNF503,8.25702995389616e-79,-0.69714918181284,0.191,0.329,1.25515112329175e-74,Neutral,ZNF503
RYBP,9.82717494061682e-79,-0.523178445852162,0.271,0.435,1.49382886272316e-74,Neutral,RYBP
UBE2E2,1.41325148527751e-77,-0.764825126758655,0.172,0.305,2.14828358277035e-73,Neutral,UBE2E2
RND3,3.11563846965891e-77,-0.568501380224618,0.272,0.434,4.7360820377285e-73,Neutral,RND3
ISG20,4.48067167069228e-77,1.37842979137656,0.476,0.371,6.81106900661933e-73,Neutral,ISG20
SPINT1,6.50222877788676e-77,-1.02784183516582,0.135,0.25,9.88403796526567e-73,Neutral,SPINT1
PPFIBP1,1.45787720496476e-76,-0.958255091676256,0.158,0.281,2.21611913926693e-72,Neutral,PPFIBP1
TUBB,1.55899072127678e-76,-0.455846883084726,0.518,0.747,2.36982179541283e-72,Neutral,TUBB
RPN1,3.83044324966144e-76,-0.480420989633231,0.287,0.444,5.82265678381036e-72,Neutral,RPN1
IL1R1,4.86836500615293e-76,-0.826100164290811,0.137,0.256,7.40040164585307e-72,Neutral,IL1R1
SMIM20,8.13692946238476e-76,-0.542691300393755,0.171,0.304,1.23689464757711e-71,Neutral,SMIM20
CMTM3,1.20458617015975e-75,-0.420940722094449,0.235,0.396,1.83109143725983e-71,Neutral,CMTM3
BCL2L1,2.22949992743143e-75,-0.805519618322601,0.172,0.299,3.38906283968852e-71,Neutral,BCL2L1
BNIP3L,2.46869725325621e-75,-0.512149371213187,0.351,0.534,3.75266669467477e-71,Neutral,BNIP3L
SVIL,3.41298559376507e-75,-0.873226979317757,0.142,0.261,5.18807940108229e-71,Neutral,SVIL
TPM1,4.24822441847411e-75,-1.1070290393246,0.224,0.365,6.45772593852249e-71,Neutral,TPM1
ROMO1,6.80149508842775e-75,-0.417139225714104,0.349,0.533,1.0338952683919e-70,Neutral,ROMO1
TNFRSF1A,3.07421024235376e-74,-0.506567704925046,0.232,0.381,4.67310698940195e-70,Neutral,TNFRSF1A
LIMD2,5.18191634525906e-74,2.56767283409451,0.296,0.177,7.8770310364283e-70,Neutral,LIMD2
SQRDL,1.39599515288627e-73,-0.673594889405595,0.198,0.335,2.12205223190243e-69,Neutral,SQRDL
H1F0,1.51055051857744e-73,-0.551971551269253,0.191,0.33,2.29618784328956e-69,Neutral,H1F0
CLN8,1.81262288170288e-73,-0.721622797399059,0.145,0.264,2.75536804247655e-69,Neutral,CLN8
QKI,1.8450117674281e-73,-0.634012583810511,0.142,0.262,2.80460238766745e-69,Neutral,QKI
MTSS1,3.36235291310607e-73,-0.635631745644505,0.146,0.27,5.11111266321253e-69,Neutral,MTSS1
CUEDC2,5.42208976232007e-73,-0.48775143386095,0.18,0.312,8.24211864770273e-69,Neutral,CUEDC2
EAF1,5.63207681440415e-73,-0.610639964179055,0.149,0.271,8.56131996557576e-69,Neutral,EAF1
AKR1B1,9.24822124807292e-73,-0.448619213621527,0.231,0.384,1.40582211191957e-68,Neutral,AKR1B1
STX3,1.05271723705945e-72,-0.415059555108093,0.258,0.417,1.60023547205407e-68,Neutral,STX3
TP53I13,1.41150864810508e-72,-0.661155447024568,0.138,0.255,2.14563429598453e-68,Neutral,TP53I13
HIPK2,2.05347699533128e-72,-0.607554037375929,0.154,0.279,3.12149038060308e-68,Neutral,HIPK2
CYTIP,3.13314606734682e-72,1.42000304327549,0.326,0.199,4.76269533697391e-68,Neutral,CYTIP
ARRB2,4.26986177868292e-72,-0.507897918709036,0.168,0.303,6.49061688977591e-68,Neutral,ARRB2
B4GALT5,4.54458134009176e-72,-0.558742079514855,0.171,0.299,6.90821809507348e-68,Neutral,B4GALT5
KLF9,7.2253660721411e-72,-0.560169458293615,0.214,0.355,1.09832789662617e-67,Neutral,KLF9
GPI,7.6117430345996e-72,-0.481352994054959,0.224,0.37,1.15706105868949e-67,Neutral,GPI
OSTC,1.69295993694569e-71,-0.452021473148746,0.441,0.637,2.57346840015115e-67,Neutral,OSTC
COPRS,3.55163836212274e-71,-0.463133494774371,0.24,0.388,5.39884547426278e-67,Neutral,COPRS
UQCC2,4.32040793644373e-71,-0.560939038472131,0.199,0.335,6.56745210418811e-67,Neutral,UQCC2
TSC22D2,1.36331737035165e-70,-0.438324872423129,0.201,0.339,2.07237873467154e-66,Neutral,TSC22D2
NBL1,1.37693457652269e-70,-1.07941783015209,0.29,0.427,2.09307824977215e-66,Neutral,NBL1
WARS,1.77359495393636e-70,-0.586733220010548,0.16,0.286,2.69604168947866e-66,Neutral,WARS
CDC42SE2,3.08148097671112e-70,2.32206464927898,0.329,0.218,4.68415923269858e-66,Neutral,CDC42SE2
PGRMC1,7.21597034457853e-70,-0.50388535939959,0.242,0.391,1.09689965207938e-65,Neutral,PGRMC1
ID2,7.29859334212204e-70,-0.727174845273996,0.556,0.712,1.10945917393597e-65,Neutral,ID2
PTOV1,2.51917562641078e-69,-0.420406172858378,0.233,0.38,3.82939886970703e-65,Neutral,PTOV1
RAP2B,2.74665522605002e-69,-0.647239194679922,0.192,0.323,4.17519060911863e-65,Neutral,RAP2B
FAM162A,3.75551537727736e-69,-0.664117419873104,0.291,0.44,5.70875892499932e-65,Neutral,FAM162A
REEP3,4.83076591756391e-69,-0.482045630369038,0.192,0.326,7.34324727128889e-65,Neutral,REEP3
RILPL2,5.37838854793614e-69,-0.613873388155665,0.285,0.434,8.17568843171772e-65,Neutral,RILPL2
TPRA1,6.23083450031973e-69,-0.608939836509942,0.201,0.335,9.47149152393601e-65,Neutral,TPRA1
NUDT14,9.177930939072e-69,-0.522881091363214,0.172,0.301,1.39513728204833e-64,Neutral,NUDT14
UBE2F,2.76749547047269e-68,-0.43771869501819,0.215,0.354,4.20686986466554e-64,Neutral,UBE2F
TMEM9,9.10019594025278e-68,-0.598414875531831,0.153,0.272,1.38332078487783e-63,Neutral,TMEM9
KPNA4,1.10046315846892e-67,-0.465733042241738,0.27,0.415,1.67281404718861e-63,Neutral,KPNA4
CSRP1,3.41900365546651e-67,-0.446423651648218,0.171,0.299,5.19722745667464e-63,Neutral,CSRP1
SAMD4B,6.00801018575579e-67,-0.440077383235981,0.177,0.304,9.13277628336738e-63,Neutral,SAMD4B
BLVRA,6.25217841469841e-67,-0.638752579127676,0.175,0.297,9.50393640818305e-63,Neutral,BLVRA
TAF10,1.28902222820989e-66,-0.408368233270788,0.196,0.33,1.95944268910186e-62,Neutral,TAF10
RNF13,1.70953002533888e-66,-0.533209707225412,0.184,0.312,2.59865659151764e-62,Neutral,RNF13
MCRIP2,5.53167879318284e-66,-0.567819535194349,0.185,0.311,8.40870493351724e-62,Neutral,MCRIP2
SH3GL1,7.65567476262322e-66,-0.411724083568186,0.169,0.293,1.16373912066636e-61,Neutral,SH3GL1
TMCO3,8.14316585189211e-66,-0.42924722039163,0.145,0.261,1.23784264114612e-61,Neutral,TMCO3
MKKS,9.96330232733657e-66,-0.530221510077695,0.186,0.311,1.51452158677843e-61,Neutral,MKKS
NET1,1.28546310775361e-65,-0.80775084042373,0.142,0.254,1.95403247009626e-61,Neutral,NET1
BHLHE41,2.13224060592664e-65,-0.663730762170375,0.164,0.287,3.24121894506908e-61,Neutral,BHLHE41
C9orf16,2.8574492127618e-65,-0.420456542154191,0.506,0.699,4.34360854831921e-61,Neutral,C9orf16
HMGB3,3.46932107320538e-65,-0.555063739156455,0.17,0.292,5.27371496337949e-61,Neutral,HMGB3
UBAC2,3.86795423795578e-65,-0.410517951039546,0.151,0.27,5.87967723711658e-61,Neutral,UBAC2
SCO2,4.29327292668803e-65,-0.804400647740056,0.168,0.283,6.52620417585848e-61,Neutral,SCO2
PLGRKT,1.10065134943227e-64,-0.414797431365864,0.161,0.281,1.673100116272e-60,Neutral,PLGRKT
ZFAND3,1.18196838704551e-64,-0.421413344884409,0.189,0.318,1.79671014514788e-60,Neutral,ZFAND3
ATP6V1H,1.93442241075268e-64,-0.423707435576897,0.285,0.442,2.94051550658515e-60,Neutral,ATP6V1H
CD48,6.4345647531215e-64,1.80373085302723,0.291,0.182,9.78118188122e-60,Neutral,CD48
CD69,6.55088767127051e-64,1.90780322728004,0.254,0.135,9.95800434909831e-60,Neutral,CD69
RSU1,6.75930062522648e-64,-0.602439141469608,0.148,0.259,1.02748128804068e-59,Neutral,RSU1
COX6B1,1.51265907319008e-63,-0.455473740142802,0.672,0.872,2.29939305715624e-59,Neutral,COX6B1
AP1S1,3.01673459617039e-63,-0.619172381129487,0.145,0.256,4.5857382596386e-59,Neutral,AP1S1
CSNK1E,9.60259284019137e-63,-0.431311666809229,0.232,0.369,1.45969013763749e-58,Neutral,CSNK1E
ARL3,1.21209810886094e-62,-0.413614629430531,0.186,0.311,1.84251033527952e-58,Neutral,ARL3
LTBR,1.97586003192948e-62,-0.797417600999922,0.151,0.26,3.003504834536e-58,Neutral,LTBR
EPSTI1,1.98667821255591e-62,-0.442538648389581,0.144,0.259,3.01994955090625e-58,Neutral,EPSTI1
AVPI1,4.05575298217084e-62,-0.640561192522679,0.141,0.25,6.16515010819789e-58,Neutral,AVPI1
CNN3,4.31285347191385e-62,-0.780253283260381,0.237,0.367,6.55596856265625e-58,Neutral,CNN3
CTTN,3.33788331203148e-61,-0.623870471520983,0.197,0.322,5.07391642261905e-57,Neutral,CTTN
DAP,7.12432447966153e-61,-0.503151368219231,0.209,0.334,1.08296856415335e-56,Neutral,DAP
DCTD,8.99596679597029e-61,-0.445550732587562,0.148,0.259,1.36747691265544e-56,Neutral,DCTD
MYO10,1.3169203363201e-60,-0.461807924388001,0.171,0.293,2.00185060324018e-56,Neutral,MYO10
TIMMDC1,2.01356524885634e-60,-0.540673702489004,0.176,0.294,3.06082053478653e-56,Neutral,TIMMDC1
LEPROT,4.59219122838786e-60,-0.450822595920097,0.281,0.426,6.98058988627239e-56,Neutral,LEPROT
BAG3,6.58379542591902e-60,-0.419731739798463,0.244,0.387,1.00080274269395e-55,Neutral,BAG3
C16orf72,1.69207711796757e-59,-0.444741384100958,0.149,0.259,2.5721264270225e-55,Neutral,C16orf72
CHPF,2.28488563598969e-59,-0.888040566390197,0.177,0.289,3.47325465526793e-55,Neutral,CHPF
CDV3,5.29021967473128e-59,-0.591203323403961,0.435,0.597,8.04166292755901e-55,Neutral,CDV3
NAXE,1.06985981240623e-58,-0.428318788504115,0.246,0.386,1.62629390083871e-54,Neutral,NAXE
MID1IP1,5.69329368363298e-58,-0.485644466399833,0.157,0.27,8.65437572849049e-54,Neutral,MID1IP1
PRAF2,1.68262238406498e-56,-0.530748825569609,0.157,0.265,2.55775428601717e-52,Neutral,PRAF2
MBP,1.72085478787259e-55,2.01414061391069,0.253,0.146,2.61587136304513e-51,Neutral,MBP
EIF3B,2.40008012710239e-55,-0.526884758809388,0.231,0.351,3.64836180120834e-51,Neutral,EIF3B
IFIT3,3.14933406115191e-55,-0.55267410686723,0.161,0.273,4.78730270635702e-51,Neutral,IFIT3
MT1F,1.13539142417128e-54,-1.04072299794246,0.152,0.257,1.72590850388276e-50,Neutral,MT1F
RGS2,1.64257462844247e-54,-0.538544547190665,0.281,0.423,2.49687769269539e-50,Neutral,RGS2
BCKDK,9.39456358655751e-54,-0.579617679869488,0.154,0.257,1.42806761079261e-49,Neutral,BCKDK
TMEM261,4.95086383853528e-53,-0.447043319681647,0.217,0.338,7.52580812095748e-49,Neutral,TMEM261
VCL,7.86012442366118e-53,-0.573525847682562,0.159,0.265,1.19481751364074e-48,Neutral,VCL
LTBP3,1.07003902016548e-52,-0.683596280997121,0.154,0.254,1.62656631455355e-48,Neutral,LTBP3
NNMT,1.15451407332766e-51,-0.679721682521371,0.182,0.287,1.75497684286537e-47,Neutral,NNMT
GALNT1,1.34283504621559e-51,-0.424840959974625,0.151,0.254,2.04124355375232e-47,Neutral,GALNT1
MPST,2.98636672356399e-51,-0.470196182676317,0.167,0.272,4.53957605648962e-47,Neutral,MPST
GLRX,3.34596123934893e-49,-0.550025842244685,0.25,0.376,5.08619567993431e-45,Neutral,GLRX
PXDC1,4.11664977398458e-49,-0.619910200554619,0.18,0.285,6.25771932143397e-45,Neutral,PXDC1
BNIP3,3.59625956078826e-48,-0.574148239300192,0.181,0.288,5.46667415835424e-44,Neutral,BNIP3
MVB12A,8.59853393863636e-48,-0.43817811119824,0.152,0.253,1.30706314401211e-43,Neutral,MVB12A
HSD17B12,1.35743556121898e-46,-0.508453523222763,0.166,0.266,2.06343779660897e-42,Neutral,HSD17B12
BAIAP2,2.18102500308571e-46,-0.569383826496041,0.18,0.283,3.31537610719059e-42,Neutral,BAIAP2
GIPC1,3.29372141190378e-44,-0.632645932458948,0.212,0.318,5.00678591823494e-40,Neutral,GIPC1
MAP1LC3A,1.28224928954205e-41,-0.477692204336908,0.212,0.316,1.94914714503288e-37,Neutral,MAP1LC3A
COX5B,2.01935188653679e-33,-0.491834322876726,0.661,0.839,3.06961680272457e-29,Neutral,COX5B
ROCK1,1.93307373572839e-08,0.444895637599601,0.373,0.476,0.000293846538568072,Neutral,ROCK1
TMEM123,6.89343007998506e-08,0.568635091805724,0.426,0.555,0.00104787030645853,Neutral,TMEM123
TCF25,2.89639581159812e-05,0.414712615175447,0.473,0.593,0.44028112732103,Neutral,TCF25
HEBP2,4.98093755451929e-05,0.589804952075081,0.384,0.498,0.757152317662477,Neutral,HEBP2
SURF4,0.000171931540182759,0.432321056522931,0.436,0.549,1,Neutral,SURF4
NDFIP1,0.00151829618499733,0.557948682907315,0.419,0.523,1,Neutral,NDFIP1
FCER1G.1,0,3.11311313666859,0.962,0.192,0,Negative,FCER1G
TYROBP.1,0,2.83788976753375,0.966,0.226,0,Negative,TYROBP
HLA-DQA1.1,0,3.13772273389147,0.919,0.199,0,Negative,HLA-DQA1
LYZ.1,0,3.27561857063941,0.839,0.123,0,Negative,LYZ
C1QC.1,0,3.7787559156503,0.798,0.09,0,Negative,C1QC
C1QA.1,0,3.63072380674033,0.809,0.108,0,Negative,C1QA
C1QB.1,0,3.67386344318115,0.798,0.1,0,Negative,C1QB
FCGR2A.1,0,3.33116179702339,0.767,0.09,0,Negative,FCGR2A
AIF1.1,0,3.17194411500987,0.78,0.104,0,Negative,AIF1
CCL3.1,0,3.01845618011536,0.867,0.224,0,Negative,CCL3
CD14.1,0,3.49241986094368,0.726,0.101,0,Negative,CD14
HLA-DPA1.1,0,2.78614866534998,0.958,0.351,0,Negative,HLA-DPA1
SPI1.1,0,2.88342485807971,0.703,0.102,0,Negative,SPI1
C15orf48.1,0,2.64518621075511,0.774,0.175,0,Negative,C15orf48
CTSS.1,0,2.45270962126537,0.876,0.28,0,Negative,CTSS
HLA-DRA.1,0,2.96823164787862,0.985,0.39,0,Negative,HLA-DRA
APOC1.1,0,2.67964527282008,0.737,0.142,0,Negative,APOC1
HLA-DQB1.1,0,2.58906156190195,0.937,0.343,0,Negative,HLA-DQB1
HLA-DRB5.1,0,3.11468028768478,0.79,0.197,0,Negative,HLA-DRB5
IL1B.1,0,3.2593873914102,0.742,0.15,0,Negative,IL1B
HLA-DMA.1,0,2.52949702493438,0.822,0.232,0,Negative,HLA-DMA
CTSH.1,0,2.83988928737506,0.802,0.223,0,Negative,CTSH
LILRB4.1,0,3.36597889426962,0.65,0.071,0,Negative,LILRB4
HLA-DRB1.1,0,3.06098420115238,0.99,0.411,0,Negative,HLA-DRB1
SERPINA1.1,0,3.18309174552624,0.686,0.112,0,Negative,SERPINA1
CXCL16.1,0,2.76184640481676,0.786,0.216,0,Negative,CXCL16
SPP1.1,0,3.54077383227933,0.679,0.117,0,Negative,SPP1
HLA-DPB1.1,0,2.46418876219825,0.955,0.399,0,Negative,HLA-DPB1
GPR183.1,0,2.01757267571771,0.81,0.255,0,Negative,GPR183
HLA-DRB6.1,0,2.76165274915387,0.687,0.134,0,Negative,HLA-DRB6
ITGB2.1,0,2.58554338430947,0.69,0.147,0,Negative,ITGB2
LST1.1,0,2.65739401104289,0.638,0.097,0,Negative,LST1
APOE.1,0,3.15220529187386,0.84,0.299,0,Negative,APOE
FCGRT.1,0,2.57672418314745,0.827,0.287,0,Negative,FCGRT
PLEK.1,0,2.48641225890964,0.653,0.117,0,Negative,PLEK
TYMP.1,0,2.34059735862371,0.867,0.342,0,Negative,TYMP
CD83.1,0,1.80327998911255,0.755,0.24,0,Negative,CD83
GRN.1,0,2.6330198304951,0.837,0.329,0,Negative,GRN
CTSL.1,0,2.58940100586912,0.793,0.289,0,Negative,CTSL
CTSB.1,0,2.52148623515898,0.919,0.418,0,Negative,CTSB
BCL2A1.1,0,2.3788727855415,0.652,0.154,0,Negative,BCL2A1
MS4A7.1,0,3.05693191166678,0.558,0.065,0,Negative,MS4A7
PLAUR.1,0,2.03952602099964,0.899,0.408,0,Negative,PLAUR
CD163.1,0,3.3995919906372,0.541,0.053,0,Negative,CD163
HLA-DMB.1,0,2.8483249037515,0.596,0.11,0,Negative,HLA-DMB
SLC11A1.1,0,3.28812494287117,0.554,0.07,0,Negative,SLC11A1
CCL3L3.1,0,3.12689512136846,0.605,0.121,0,Negative,CCL3L3
CTSZ.1,0,2.39770390834284,0.763,0.28,0,Negative,CTSZ
ETS2.1,0,2.07623396818576,0.775,0.293,0,Negative,ETS2
CD86.1,0,3.17156691785277,0.541,0.06,0,Negative,CD86
CST3.1,0,2.1019316676643,0.939,0.46,0,Negative,CST3
UPP1.1,0,1.71350918778107,0.865,0.388,0,Negative,UPP1
EREG.1,0,2.57107800949985,0.594,0.119,0,Negative,EREG
CREG1.1,0,2.30248246739946,0.772,0.3,0,Negative,CREG1
MS4A6A.1,0,3.31992979184922,0.527,0.057,0,Negative,MS4A6A
C5AR1.1,0,3.17530446663167,0.534,0.064,0,Negative,C5AR1
ASAH1.1,0,2.05240875257682,0.777,0.31,0,Negative,ASAH1
ITGAX.1,0,2.82747674329129,0.533,0.069,0,Negative,ITGAX
FCGR3A.1,0,3.33949204093609,0.512,0.052,0,Negative,FCGR3A
IFI30.1,0,2.82310667689213,0.541,0.082,0,Negative,IFI30
FNIP2.1,0,2.09478681363675,0.621,0.162,0,Negative,FNIP2
TREM1.1,0,3.11710420965649,0.525,0.069,0,Negative,TREM1
HIF1A.1,0,1.82009258359791,0.831,0.377,0,Negative,HIF1A
MARCKS.1,0,1.80463253050911,0.767,0.315,0,Negative,MARCKS
RAB31.1,0,2.03283599130179,0.653,0.201,0,Negative,RAB31
SNX10.1,0,2.4893923474083,0.57,0.119,0,Negative,SNX10
SDS.1,0,3.35914662549078,0.509,0.059,0,Negative,SDS
RILPL2.1,0,1.58696805258589,0.729,0.28,0,Negative,RILPL2
RNASE1.1,0,2.69396157270069,0.575,0.128,0,Negative,RNASE1
NINJ1.1,0,1.62001653104043,0.871,0.426,0,Negative,NINJ1
TGFBI.1,0,1.92510934586826,0.599,0.156,0,Negative,TGFBI
SLC31A2.1,0,2.57501212419026,0.558,0.116,0,Negative,SLC31A2
CSF2RA.1,0,2.93632177297777,0.499,0.06,0,Negative,CSF2RA
STX11.1,0,1.87543244253629,0.599,0.16,0,Negative,STX11
RNF130.1,0,2.04648876049992,0.651,0.214,0,Negative,RNF130
LCP2.1,0,1.99844452306231,0.547,0.111,0,Negative,LCP2
C1orf162.1,0,2.66419754245718,0.516,0.08,0,Negative,C1orf162
TREM2,0,3.33069460269576,0.482,0.047,0,Negative,TREM2
CAPG.1,0,2.28369554628711,0.726,0.297,0,Negative,CAPG
RNASE6,0,3.34280277730408,0.487,0.058,0,Negative,RNASE6
A2M.1,0,3.08483242632788,0.493,0.065,0,Negative,A2M
GNA15.1,0,2.14624520325047,0.526,0.099,0,Negative,GNA15
LY96.1,0,2.39978541131803,0.534,0.11,0,Negative,LY96
CTSD.1,0,2.47139123375031,0.853,0.429,0,Negative,CTSD
MAP3K8.1,0,1.77395672842147,0.83,0.409,0,Negative,MAP3K8
ADM.1,0,2.22233292412519,0.641,0.221,0,Negative,ADM
HMOX1.1,0,1.72545902080607,0.639,0.224,0,Negative,HMOX1
OGFRL1.1,0,2.06104603627763,0.602,0.187,0,Negative,OGFRL1
G0S2.1,0,3.10211893118626,0.536,0.126,0,Negative,G0S2
SGK1.1,0,2.82657316318668,0.688,0.278,0,Negative,SGK1
NLRP3,0,3.50154006660961,0.456,0.05,0,Negative,NLRP3
PLTP.1,0,2.71510280356937,0.61,0.205,0,Negative,PLTP
NPC2.1,0,2.02666447815782,0.976,0.572,0,Negative,NPC2
FCGR2B,0,3.375747960141,0.451,0.049,0,Negative,FCGR2B
CLEC7A,0,2.99739556142884,0.456,0.054,0,Negative,CLEC7A
LAPTM5,0,1.45063769861216,0.958,0.556,0,Negative,LAPTM5
RNASET2.1,0,2.08894309493794,0.785,0.385,0,Negative,RNASET2
PSAP.1,0,2.36205749762825,0.967,0.568,0,Negative,PSAP
LY86,0,2.95169287982778,0.454,0.056,0,Negative,LY86
RAB20.1,0,2.8564916317983,0.497,0.101,0,Negative,RAB20
MPP1.1,0,2.59103108738792,0.471,0.076,0,Negative,MPP1
GPX1.1,0,1.83874909826954,0.967,0.573,0,Negative,GPX1
ACSL1.1,0,2.29694760724492,0.518,0.125,0,Negative,ACSL1
CXCL8.1,0,2.11102267349722,0.81,0.419,0,Negative,CXCL8
GPNMB.1,0,2.36807179168553,0.592,0.201,0,Negative,GPNMB
MSR1,0,3.42806383899518,0.424,0.04,0,Negative,MSR1
PILRA,0,3.41801857362047,0.434,0.052,0,Negative,PILRA
SOD2.1,0,1.67839054547001,0.949,0.569,0,Negative,SOD2
CSTA.1,0,2.55862711058872,0.463,0.085,0,Negative,CSTA
FGL2,0,3.00985226744497,0.432,0.058,0,Negative,FGL2
CYBB,0,3.07844657596232,0.417,0.045,0,Negative,CYBB
CCL4L2,0,2.61568823901033,0.478,0.107,0,Negative,CCL4L2
THBD.1,0,2.52353633443023,0.46,0.091,0,Negative,THBD
LGMN.1,0,2.29868819658566,0.593,0.225,0,Negative,LGMN
S100A9.1,0,2.63568095703691,0.476,0.11,0,Negative,S100A9
VSIG4,0,3.34692394918102,0.405,0.04,0,Negative,VSIG4
ALDH2.1,0,2.19439650807042,0.523,0.158,0,Negative,ALDH2
IL4I1.1,0,2.78269087830618,0.473,0.108,0,Negative,IL4I1
MMP9.1,0,2.88007790535829,0.46,0.095,0,Negative,MMP9
IL1RN.1,0,2.47150056843229,0.48,0.116,0,Negative,IL1RN
OLR1,0,3.44967264456588,0.397,0.039,0,Negative,OLR1
LAIR1,0,2.85601935857469,0.406,0.048,0,Negative,LAIR1
CPVL.1,0,2.63493587500156,0.441,0.087,0,Negative,CPVL
HAVCR2,0,2.19718366769367,0.422,0.07,0,Negative,HAVCR2
FAM49A.1,0,2.20147390403682,0.448,0.099,0,Negative,FAM49A
CFD.1,0,1.25483721855352,0.442,0.096,0,Negative,CFD
CD4,0,2.33172809885431,0.412,0.067,0,Negative,CD4
ZNF385A.1,0,2.63221909079699,0.421,0.077,0,Negative,ZNF385A
